Step,Vehicle_ID,RSU_ID,Signal_Strength
70,0,41540978,0.0423896314580843
70,1,42201685,0.00919649657540542
70,10,8480404797,0.012578956397685376
70,11,41676469,0.023806116320275145
70,12,7238058527,0.0453788114686796
70,13,41845651,0.005420607944401254
70,14,41662006,0.044136243938466414
70,15,41511309,0.021743299505013036
70,16,2139420758,0.0028794424552585503
70,17,3230970582,0.14209285914985775
70,18,41879794,0.005719733111346834
70,19,41575641,0.015112251094340202
70,2,10270798131,0.1021735112614668
70,20,2012647717,0.005297080551299354
70,21,371679511,0.005835014803482593
70,22,1910498579,0.003972602270601137
70,23,41580579,0.01135058909090072
70,24,4347633583,0.08091190167008579
70,25,10270798131,0.023300825066873067
70,26,42222746,0.014760333320833234
70,28,3596869805,0.012834264245008171
70,29,4486235547,0.030355685461865275
70,3,42306548,0.05353383853187896
70,31,7238058620,0.09079731370238027
70,32,41819669,0.006870521674199918
70,33,41804743,0.004072320570498502
70,34,41900048,0.0052096384268974175
70,35,8480404797,0.023709752329613615
70,36,42276539,0.055602715154240784
70,37,5102796600,0.06484799924178658
70,38,41784229,0.04356850688266792
70,39,42521046,0.005997381379894205
70,4,4347495382,0.000556445491148167
70,40,4347633558,0.003697563427160548
70,41,7238058527,0.023914322202457244
70,42,4486462973,0.013203512467893943
70,44,2139420741,0.00551405549984808
70,45,41511318,0.0022114212985342597
70,46,42033801,0.009055884936021639
70,47,41540978,0.03577906593890671
70,48,7628470229,0.012845401904493245
70,49,371160849,0.025436050302201398
70,5,4351793086,0.017957170405307588
70,50,2139420797,0.24682213526668542
70,51,41523479,0.026305581905208517
70,53,4347678612,0.0011258742071839488
70,54,4351793087,0.07326576104151465
70,55,42212930,0.028682131224116024
70,56,9939177110,0.019647872880375603
70,57,41596694,0.009431608801572141
70,58,1555022100,0.01080996047281429
70,59,3216924878,0.010363106626686576
70,60,41662021,0.022898399273497752
70,61,7131950481,0.0034478274684080477
70,62,5668224889,0.048877434629414004
70,63,41523441,0.002952392550328793
70,64,42276533,0.008547175875124841
70,66,41596699,0.0056603711857043494
70,67,41523462,0.008297765733660496
70,68,5204052865,0.036204985424095795
70,69,339664276,0.016197675693234548
70,7,5102796601,0.03265206773617024
70,70,3705285584,0.019853927342454367
70,8,8480404797,0.10893159851607244
70,9,41784229,0.010104825266794761
71,0,41540978,0.04154591789558275
71,1,42201685,0.014190512213464757
71,10,8480404797,0.012578956397685376
71,11,41676469,0.013582722415602445
71,12,7238058527,0.0453788114686796
71,13,41845651,0.008167611325861314
71,14,41662006,0.02262057353984094
71,15,41511309,0.01819758518438073
71,16,41542409,0.0022500826646896883
71,17,3230970582,0.1419665866967083
71,18,41511272,0.005009746648586513
71,19,41879753,0.007554696284515518
71,2,10270798131,0.1021735112614668
71,20,2012647717,0.004109471116157511
71,21,371679511,0.008308298059124437
71,22,1910498579,0.003794070208362797
71,23,41580579,0.007562373146257371
71,24,4347633583,0.009266439647492727
71,25,10270798131,0.023300825066873067
71,26,42219550,0.018310056394016283
71,28,3596869805,0.010457364696280997
71,29,4347633578,0.01038903871658692
71,3,42306548,0.039096932020226564
71,31,7238058620,0.09079731370238027
71,32,42032649,0.004936412870675327
71,33,41804743,0.003331034099764502
71,34,41900048,0.005658990256409364
71,35,8480404797,0.023709752329613615
71,36,42276539,0.02311574492482649
71,37,5102796600,0.06484799924178658
71,38,41784229,0.0168478723852861
71,39,42521046,0.00944001976689561
71,4,4347495382,0.0005157853088747113
71,40,4347633558,0.0066272720379582355
71,41,7238058527,0.023914322202457244
71,42,4486462973,0.013203512467893943
71,44,2139420741,0.008892453809954513
71,45,3820084281,0.002148928544855728
71,46,42033801,0.005949176418437885
71,47,41540978,0.03577906593890671
71,48,7628470229,0.03677483791192709
71,49,371160849,0.03452688371621186
71,5,4347633567,0.04161996071410691
71,50,2139420797,0.24100515520027707
71,51,41523479,0.013951793727136967
71,53,4347678612,0.001069296858650142
71,54,2139420741,0.009526279469310263
71,55,42212930,0.013271647759713146
71,56,11536743523,0.013020901099477079
71,57,41596694,0.015748063453301365
71,58,1555022100,0.02312586002632595
71,59,4347589941,0.01957625806226801
71,60,41662021,0.011859210524511948
71,61,7131950481,0.003768962583044855
71,62,4347633587,0.1047209211095241
71,63,41523441,0.0025107799637770277
71,64,42276533,0.006367750377734975
71,66,41596699,0.004316866583746378
71,67,41523462,0.006155080944158772
71,68,5204052865,0.04053201329981983
71,69,339664276,0.011757307683373202
71,7,5102796601,0.03265206773617024
71,70,3705285584,0.016591175301570123
71,71,42032649,0.015813967761664122
71,8,8480404797,0.10893159851607244
71,9,41784229,0.007126282290594128
72,0,41540978,0.04144863175674506
72,1,42201685,0.02126495270633539
72,10,8480404797,0.012578956397685376
72,11,41676469,0.005493898438914729
72,12,7238058527,0.0453788114686796
72,13,41845651,0.015287504651262426
72,14,41662006,0.01250983556169682
72,15,41511309,0.006412622039784212
72,16,4347633583,0.002891990389614911
72,17,3230970582,0.1419467720876218
72,18,41511272,0.009874023421123541
72,19,41879753,0.025336139886325295
72,2,10270798131,0.1021735112614668
72,20,2012647717,0.003331141671630788
72,21,371679511,0.014754619583358646
72,22,1910498579,0.003535543944534362
72,23,41580579,0.005578697163757568
72,24,41935897,0.006305713094576759
72,25,10270798131,0.023300825066873067
72,26,42219550,0.04679887150821693
72,28,3596869805,0.007145232789263722
72,29,5668224889,0.0336439516045314
72,3,42306548,0.014244294042085718
72,31,7238058620,0.09079731370238027
72,32,42032649,0.006992272097475377
72,33,41804743,0.0028103283459134203
72,34,41900048,0.004603414729171288
72,35,8480404797,0.023709752329613615
72,36,42276539,0.01068928012544761
72,37,5102796600,0.06484799924178658
72,38,41784229,0.010139855516650972
72,39,42521046,0.018181903532914052
72,4,4347495382,0.00048042470297325607
72,40,4347633558,0.03099486221188274
72,41,7238058527,0.023914322202457244
72,42,4486462973,0.013203512467893943
72,44,2139420741,0.009393033301417051
72,45,3820084281,0.002233783570666937
72,46,42033801,0.0043833347194400215
72,47,41540978,0.03577906593890671
72,48,7628470229,0.046872422751379435
72,49,371160849,0.02366682337247359
72,5,4347633568,0.015660830018106878
72,50,2139420797,0.2361538683713992
72,51,41523479,0.008752095739565795
72,53,4347678612,0.0010151059064803945
72,54,2139420741,0.026255528243137843
72,55,42212930,0.007901636559127024
72,56,11536743523,0.01610078646360933
72,57,41596694,0.023009276244414695
72,58,1555022100,0.08271711457989266
72,59,4347589940,0.05306944734404762
72,60,41662021,0.007254625035699313
72,61,7131950481,0.004015439123629621
72,62,4347633587,0.011985153218233536
72,63,41523441,0.00219539135952521
72,64,42276539,0.008254261704510856
72,66,41596699,0.003541924982187957
72,67,41523462,0.004658755742498506
72,68,5204052865,0.015936320910959683
72,69,339664276,0.008285849812022152
72,7,5102796601,0.03265206773617024
72,70,3705285584,0.012278648330143893
72,71,42032649,0.013858596541863626
72,72,5668224861,0.019754700217322715
72,8,8480404797,0.10893159851607244
72,9,41580580,0.0099851501607868
73,0,41540978,0.04143279094680243
73,1,42201685,0.07333798237755187
73,10,8480404797,0.012578956397685376
73,11,41900048,0.0052372368932370105
73,12,7238058527,0.0453788114686796
73,13,41845651,0.03249474810048694
73,14,41662006,0.007997012729744105
73,15,41575641,0.0073630949621803785
73,16,4347633583,0.004439465557811308
73,17,3230970582,0.1419467720876218
73,18,41511272,0.10157045890228095
73,19,41879753,0.019482756334276666
73,2,10270798131,0.1021735112614668
73,20,2012647717,0.0028031010446353437
73,21,371679511,0.06807844176711679
73,22,1910498579,0.0032203841378092477
73,23,42667738,0.00554399085891944
73,24,41935897,0.02092851394512879
73,25,10270798131,0.023300825066873067
73,26,42219550,0.06157589788480993
73,28,3596869814,0.007224050333695322
73,29,4347633587,0.03518970316903802
73,3,42306548,0.008169387508051355
73,31,7238058620,0.09079731370238027
73,32,42032649,0.012610509996640956
73,33,41804743,0.0024372458379470804
73,34,41900048,0.003332969521780662
73,35,8480404797,0.023709752329613615
73,36,10270798131,0.008683511403211299
73,37,5102796600,0.06484799924178658
73,38,41784229,0.007019055878320864
73,39,42521046,0.03745994387614132
73,4,5724764200,0.00046115763926922026
73,40,420451005,0.024992873830534387
73,41,7238058527,0.023914322202457244
73,42,4486462973,0.013203512467893943
73,44,41615329,0.0378436952043588
73,45,41575609,0.0023853729811685598
73,46,42033801,0.0035405501739799445
73,47,41540978,0.03577906593890671
73,48,3216924497,0.045846506708109
73,49,371160849,0.014193174012146854
73,5,4347633568,0.01197707102548864
73,50,2139420797,0.23604772096524618
73,51,5755376396,0.015276184160859947
73,53,4347678612,0.000961880102291198
73,54,2139420741,0.005787508737781452
73,55,42212930,0.005365429310911058
73,56,5753965504,0.025973002461770884
73,57,41596694,0.07847847462552517
73,58,1555022100,0.01889106395846613
73,59,4347589940,0.008710209583081998
73,60,41533429,0.00999440100662615
73,61,7131950481,0.0041361230861177095
73,62,2139420797,0.009447101830145325
73,63,41523441,0.001942978448954428
73,64,42276539,0.014753840946176109
73,66,41585254,0.003506245814909194
73,67,41523460,0.005492844803877541
73,68,41580520,0.016964095191389934
73,69,339664276,0.005945825564927598
73,7,5102796601,0.03265206773617024
73,70,3705285584,0.008851981775996005
73,71,42032649,0.011018717721644351
73,72,5668224861,0.016766033572438298
73,73,2139420751,0.01262019788096429
73,8,8480404797,0.10893159851607244
73,9,41580580,0.014106365745572644
74,0,41540978,0.041419970592598616
74,1,42201685,0.026312914693145454
74,10,8480404797,0.012578956397685376
74,11,41900048,0.005567463623279516
74,12,7238058527,0.0453788114686796
74,13,41845651,0.030830245392394793
74,14,41662006,0.005576372207405738
74,15,41575641,0.027449073472424177
74,16,4347633583,0.009120784278571582
74,17,3230970582,0.1419467720876218
74,18,41511272,0.009958392576270134
74,19,41879753,0.010008315445984546
74,2,10270798131,0.1021735112614668
74,20,41879773,0.00293752544139508
74,21,371679511,0.02508464629198078
74,22,1910498574,0.0034696419257207126
74,23,42667738,0.00604791387734878
74,24,41935897,0.014000158729043087
74,25,10270798131,0.023300825066873067
74,26,42219550,0.01971036180578885
74,28,3596869814,0.008774391665280983
74,29,4347633587,0.013233479421658404
74,3,42306548,0.0056163532394115515
74,31,7238058620,0.09079731370238027
74,32,42032649,0.046744062177509
74,33,41804743,0.0021588332615603265
74,34,41662032,0.004376006375661987
74,35,8480404797,0.023709752329613615
74,36,10270798131,0.011391370497126694
74,37,5102796600,0.06484799924178658
74,38,41580580,0.008831002198010644
74,39,42521046,0.024347183970420357
74,4,5724764200,0.0004897143382376982
74,40,371825475,0.058749306283936216
74,41,7238058527,0.023914322202457244
74,42,4486462973,0.013203512467893943
74,44,41615329,0.009895259675028531
74,45,41575609,0.0027225728768443726
74,46,42033801,0.0029223292084693724
74,47,41540978,0.03577906593890671
74,48,3216924497,0.022673309890399476
74,49,371160849,0.008973432887607906
74,5,7238058620,0.020272051500689926
74,50,2139420797,0.23604772096524618
74,51,5755376396,0.11006098424364577
74,53,41900043,0.0009225875058312552
74,54,41804736,0.004385055462593458
74,55,42212930,0.004093193053799915
74,56,4347586471,0.04701588125330231
74,57,41596694,0.0373543782270299
74,58,1555022100,0.01012211450295988
74,59,3230970581,0.0098706633247173
74,60,41533429,0.019133329701628798
74,61,7131950481,0.00407499602766531
74,62,2139420797,0.016250675899603304
74,63,3230969908,0.0018972915431646532
74,64,42276539,0.0701682929233643
74,66,42276533,0.0040846665855500605
74,67,41523460,0.0076623372088169455
74,68,41580520,0.0475896044267224
74,69,41751335,0.0063186636861333875
74,7,5102796601,0.03265206773617024
74,70,3705285584,0.006435769901767197
74,71,42032649,0.008332780843096412
74,72,5668224861,0.012962485152720166
74,73,2139420751,0.011096112770425973
74,74,41868380,0.023036687722476495
74,8,8480404797,0.10893159851607244
74,9,41580580,0.023984055447809037
75,0,41540978,0.04141797338094102
75,1,42201685,0.011650131316938449
75,10,8480404797,0.012578956397685376
75,11,41900048,0.004203990474663843
75,12,7238058527,0.0453788114686796
75,13,41845651,0.01519395795301152
75,14,41662006,0.004269310741310795
75,15,41575641,0.015386165704870884
75,16,4347633583,0.057977196957131535
75,17,3230970582,0.1419467720876218
75,18,41511272,0.005029927172223569
75,19,8480404797,0.0077054532042778205
75,2,10270798131,0.1021735112614668
75,20,41879773,0.0034634160296110068
75,21,371679511,0.010681678812288079
75,22,1910498574,0.0037723869143191455
75,23,42667738,0.0061133068002089865
75,24,4351793088,0.009439957935396485
75,25,10270798131,0.023300825066873067
75,26,42219550,0.01027380982655975
75,28,3596869814,0.00675331250214013
75,29,2139420797,0.009440339754853434
75,3,42201708,0.00426740579425674
75,31,7238058620,0.09079731370238027
75,32,42032649,0.022174314465078473
75,33,41804743,0.0019359970969217764
75,34,41662032,0.009904002962578163
75,35,8480404797,0.023709752329613615
75,36,10270798131,0.012279833633202978
75,37,5102796600,0.06484799924178658
75,38,41580580,0.012196529260645954
75,39,42521046,0.012394915960500654
75,4,5724764200,0.0005224782840740375
75,40,371825475,0.008122955094700473
75,41,7238058527,0.023914322202457244
75,42,4486462973,0.013203512467893943
75,44,4351793087,0.004793817901218078
75,45,41575609,0.0031825055125065346
75,46,41909238,0.003214141876646919
75,47,41540978,0.03577906593890671
75,48,3216924496,0.041100717419298625
75,49,371160849,0.0064977399040424145
75,5,7238058620,0.027964301703828374
75,50,2139420797,0.23604772096524618
75,51,5102796603,0.020549871319644447
75,53,41900043,0.0009117894915992264
75,54,41804736,0.00890751901477777
75,55,42212930,0.003278021964843996
75,56,5753965499,0.03930348964140569
75,57,41596694,0.01663390794711592
75,58,1555022100,0.0069428242143850325
75,59,3230970581,0.021611925899865242
75,60,41533429,0.046499252156868134
75,61,7131950648,0.0038671107851226995
75,62,2139420797,0.02517635315357257
75,63,3230969908,0.0021178337272045188
75,64,42276539,0.02314291744695442
75,66,42276533,0.005115274865285308
75,67,41523460,0.01215951093034216
75,68,41580520,0.010386059398108693
75,69,41751335,0.009057991561516408
75,7,5102796601,0.03265206773617024
75,70,3705285578,0.006805993758222053
75,71,42032649,0.006412645024943496
75,72,5668224861,0.00984330044947094
75,73,2139420751,0.008786475223853327
75,74,41868380,0.018934901864919966
75,75,41935889,0.013323923793484104
75,8,8480404797,0.10893159851607244
75,9,41580580,0.028493036179970673
76,0,41540978,0.04141797338094102
76,1,42201685,0.0074653098880712735
76,10,8480404797,0.012578956397685376
76,11,41662032,0.003171806123477561
76,12,7238058527,0.0453788114686796
76,13,41845651,0.009244269222542574
76,14,41662006,0.0035175114478214827
76,15,41879753,0.006731663585249959
76,16,4347633583,0.007923292819197198
76,17,3230970582,0.1419467720876218
76,18,41511272,0.003355968392647139
76,19,8480404797,0.00851976303804977
76,2,10270798131,0.1021735112614668
76,20,41879773,0.004297402902131994
76,21,371679511,0.006713204596559615
76,22,1910498574,0.0040339087304788615
76,23,42667738,0.005672347433190591
76,24,4347633570,0.008062467734103868
76,25,10270798131,0.023300825066873067
76,26,41879773,0.008853097948772683
76,28,3596869822,0.005429294583834501
76,29,2139420797,0.019162000134728328
76,3,42201708,0.0055639625959504925
76,31,7238058620,0.09079731370238027
76,32,42032649,0.00927275227008268
76,33,41804743,0.0017561837538217207
76,34,41662032,0.03549698596931994
76,35,8480404797,0.023709752329613615
76,36,10270798131,0.012399136978394279
76,37,5102796600,0.06484799924178658
76,38,41580580,0.01833574250818453
76,39,42521039,0.0100151754597404
76,4,5724764200,0.0005586020834515546
76,40,4347633561,0.014106116170513815
76,41,7238058527,0.023914322202457244
76,42,4486462973,0.013203512467893943
76,44,4351793087,0.0029276742194294723
76,45,41575609,0.0038064597178890736
76,46,41909238,0.003917510765833406
76,47,41540978,0.03577906593890671
76,48,3216924496,0.03448754663442069
76,49,371160849,0.005048481538363504
76,5,7238058620,0.028997396096361382
76,50,2139420797,0.23604772096524618
76,51,5203832290,0.010202403391122593
76,53,41900043,0.0009009106041423619
76,54,41804736,0.009731913304843494
76,55,42212930,0.0027475728187100474
76,56,5753965499,0.009632587582446294
76,57,41596694,0.0099627874260562
76,58,1555022100,0.005224618282836191
76,59,3230970581,0.07286730957215448
76,60,41533429,0.049244459159305955
76,61,7131950648,0.0037704218715714608
76,62,2139420797,0.027284639438902338
76,63,3230969908,0.00240209376903255
76,64,42276539,0.010650205441801328
76,66,42276533,0.006940920203737708
76,67,41523460,0.01840024456303694
76,68,5204052864,0.022315654927865566
76,69,41751335,0.015768734258915944
76,7,5102796601,0.03265206773617024
76,70,3705285578,0.006647541724999403
76,71,42032649,0.004926961994084189
76,72,5668224861,0.007528733610210077
76,73,2139420751,0.006923749608700639
76,74,41868380,0.013976178583626797
76,75,41935889,0.012175102812180765
76,76,42201685,0.014714440128050595
76,8,8480404797,0.10893159851607244
76,9,41580580,0.016510806019804824
77,0,41540978,0.04141797338094102
77,1,42201685,0.005447339074275868
77,10,8480404797,0.012578956397685376
77,11,41662032,0.004896686216337688
77,12,7238058527,0.0453788114686796
77,13,41845651,0.006264960353834779
77,14,41580579,0.003093223371455235
77,15,41879753,0.017441361620201448
77,16,41935897,0.007423371947555291
77,17,3230970582,0.1419467720876218
77,18,1910498554,0.002806849903115922
77,19,8480404797,0.008533851927853076
77,2,10270798131,0.1021735112614668
77,20,41879773,0.005510230714109977
77,21,41580511,0.006003276727051324
77,22,1910498574,0.004160660448364485
77,23,42667738,0.004907841733820596
77,24,4347633570,0.009451109839737173
77,25,10270798131,0.023300825066873067
77,26,41879773,0.014465854988182737
77,28,3596869822,0.0037665983759432044
77,29,2139420797,0.04345162498726835
77,3,42201708,0.007975378099069142
77,31,7238058620,0.09079731370238027
77,32,42032649,0.0058729047419330185
77,33,41804743,0.0016100230701896403
77,34,41662032,0.0063939673817636
77,35,8480404797,0.023709752329613615
77,36,10270798131,0.012448062131054084
77,37,5102796600,0.06484799924178658
77,38,41580580,0.03138690108980141
77,39,42521039,0.02016549617384176
77,4,5724764200,0.0006011245925532684
77,40,4347633564,0.020099847162464064
77,41,7238058527,0.023914322202457244
77,42,4486462973,0.013203512467893943
77,44,340244758,0.002692514519621262
77,45,41575609,0.004806804084916395
77,46,41909238,0.005077419018693645
77,47,41540978,0.03577906593890671
77,48,3216924496,0.01606262121938934
77,49,371160849,0.004067180159899946
77,5,7238058620,0.029695809307485995
77,50,2139420797,0.23604772096524618
77,51,5203832290,0.07257869990218599
77,53,41900043,0.0008912011219672262
77,54,4347633570,0.014516203930072033
77,55,42212930,0.0023741923722960653
77,56,3216924496,0.011957022887061183
77,57,41596694,0.006652254132715827
77,58,1555022100,0.004152478261518314
77,59,3230970581,0.08161171297236852
77,60,41533429,0.020709365040521812
77,61,7131950648,0.0035595703288486234
77,62,2139420797,0.028033434417246813
77,63,3230969908,0.002784146936941675
77,64,42276539,0.00801548834359585
77,66,42276533,0.010933613838740733
77,67,41523460,0.05329121619010784
77,68,5204052864,0.019781750556984324
77,69,41751335,0.03485611597982199
77,7,5102796601,0.03265206773617024
77,70,4347586494,0.008988836434250577
77,71,41819669,0.006432263564822828
77,72,5668224861,0.005711959176712096
77,73,2139420751,0.00550516723962654
77,74,41868380,0.010142183210725336
77,75,41935889,0.010107800145338816
77,76,42201685,0.012390156641774676
77,77,41523445,0.015902907987381195
77,8,8480404797,0.10893159851607244
77,9,41580580,0.01052183119279864
78,0,41540978,0.04141797338094102
78,1,42201685,0.0043391158651810945
78,10,8480404797,0.012578956397685376
78,11,41662032,0.010706654741829502
78,12,7238058527,0.0453788114686796
78,13,41845651,0.004535308652653257
78,14,41580579,0.00371519321726494
78,15,41879753,0.031933096923554075
78,16,41935897,0.047896288586199924
78,17,3230970582,0.1419467720876218
78,18,1910498554,0.003230279960727846
78,19,8480404797,0.008539590534652749
78,2,10270798131,0.1021735112614668
78,20,41879773,0.00786044281471609
78,21,41580511,0.008816030822310696
78,22,42201685,0.005029897305074661
78,23,4347633556,0.005503085719949113
78,24,41804736,0.00820080440420298
78,25,10270798131,0.023300825066873067
78,26,41879773,0.021171910801766284
78,28,3596869836,0.0034290464054781275
78,29,2139420797,0.05870383125449174
78,3,42201708,0.01294903709984501
78,31,7238058620,0.09079731370238027
78,32,42212904,0.005797510092458234
78,33,41804743,0.0014816432753804655
78,34,41511309,0.006538545484874776
78,35,8480404797,0.023709752329613615
78,36,10270798131,0.012479696441926024
78,37,5102796600,0.06484799924178658
78,38,41580580,0.019918999239623206
78,39,42521039,0.0407123295890036
78,4,5724764200,0.0006488450852849875
78,40,4351793086,0.01762677010352369
78,41,7238058527,0.023914322202457244
78,42,4486462973,0.013203512467893943
78,44,4347633582,0.0034298424827234283
78,45,41575609,0.0063690756745603365
78,46,41909238,0.007210897985022718
78,47,41540978,0.03577906593890671
78,48,3216924496,0.00921302894756141
78,49,371160849,0.003402057284089991
78,5,7238058620,0.029790350417432915
78,50,2139420797,0.23604772096524618
78,51,5203832290,0.01868012197537653
78,53,41900043,0.0008820391644763891
78,54,4347633570,0.014081319616450119
78,55,42219550,0.0021234801136036916
78,56,3216924496,0.024589010110552166
78,57,41596694,0.005013336704556806
78,58,42280143,0.0037395603655525256
78,59,3230970581,0.06456537167205975
78,60,41533429,0.011904387747458771
78,61,7131950648,0.0032986389781113254
78,62,2139420797,0.028240317400139155
78,63,3230969908,0.003325649554169686
78,64,10270798131,0.008244146719964188
78,66,42276533,0.017659615969263534
78,67,41523460,0.05120524834021084
78,68,5204052864,0.006953064291771567
78,69,41751335,0.06363832811553699
78,7,5102796601,0.03265206773617024
78,70,4347586494,0.009176948854373894
78,71,41819669,0.009923311270747635
78,72,41596678,0.005645147708693849
78,73,4347633583,0.005606059869965108
78,74,41868380,0.00727325303171348
78,75,8507860334,0.00786103295900495
78,76,42201685,0.009639022256640095
78,77,41523445,0.013399898886686133
78,78,42521039,0.016779560823191843
78,8,8480404797,0.10893159851607244
78,9,4347633557,0.01062292529528135
79,0,41540978,0.04141797338094102
79,1,1910498574,0.0038660148938400095
79,10,8480404797,0.012578956397685376
79,11,41662032,0.05457546153715975
79,12,7238058527,0.0453788114686796
79,13,41845651,0.0035564456476646915
79,14,41580579,0.004547269893503177
79,15,41879753,0.013397410590067726
79,16,41935897,0.00924761512855538
79,17,3230970582,0.1419467720876218
79,18,1910498554,0.003339345412436256
79,19,8480404797,0.008541737439867681
79,2,10270798131,0.1021735112614668
79,20,41879773,0.012878211443309877
79,21,41580511,0.01625669282778056
79,22,42201685,0.006808165365255487
79,23,4347633556,0.007289482132664861
79,24,41804736,0.08423604346360726
79,25,10270798131,0.023300825066873067
79,26,41879773,0.023524675131798112
79,28,3596869836,0.005733039779804363
79,29,2139420797,0.05808819839239376
79,3,42201708,0.020087656266712658
79,31,7238058620,0.09079731370238027
79,32,42212904,0.008773928268601319
79,33,41578148,0.0014919292716252708
79,34,41511309,0.033503298492582954
79,35,8480404797,0.023709752329613615
79,36,10270798131,0.012488844197314943
79,37,5102796600,0.06484799924178658
79,38,41580580,0.010314178622281008
79,39,42521039,0.021301591284492577
79,4,5724764200,0.000702692225138133
79,40,4347633565,0.017639171361100065
79,41,7238058527,0.023914322202457244
79,42,4486462973,0.013203512467893943
79,44,4347633582,0.006606474999895335
79,45,41575609,0.00974197356651633
79,46,41909238,0.012460135351524309
79,47,41540978,0.03577906593890671
79,48,7628470229,0.006272650671469974
79,49,371160849,0.00293746134324263
79,5,7238058620,0.029837071485950724
79,50,2139420797,0.23601732035799924
79,51,5102796600,0.017140953637886636
79,53,41900043,0.0008750692604327806
79,54,4351793088,0.01741970107419117
79,55,42219550,0.001952679499557748
79,56,3216924496,0.03227824651929771
79,57,41596696,0.006078217406191731
79,58,42280143,0.004538536071773217
79,59,3230970581,0.06335321449452953
79,60,41533429,0.007698361953728916
79,61,41523464,0.0035441114673882335
79,62,2139420797,0.028316231238270265
79,63,3230969908,0.00408842880752407
79,64,10270798131,0.00841579250490105
79,66,42276533,0.07495698707376298
79,67,41523460,0.017169895899040777
79,68,5204052864,0.004193713830937333
79,69,41751335,0.04005453026249138
79,7,5102796601,0.03265206773617024
79,70,3705285583,0.012000634577726049
79,71,41819669,0.01688903616363969
79,72,41596678,0.008830719851144194
79,73,4347633583,0.007225341093543157
79,74,41751286,0.009658649530513663
79,75,8507860334,0.0109632406867056
79,76,42201685,0.007302489470932833
79,77,41523445,0.010282437139215141
79,78,42521039,0.014664469233813027
79,79,41909253,0.015877782796486044
79,8,8480404797,0.10893159851607244
79,9,4347633557,0.012100952654770515
80,0,41540978,0.04141797338094102
80,1,1910498574,0.003704232643479835
80,10,8480404797,0.012578956397685376
80,11,41662032,0.007718228565777377
80,12,7238058527,0.0453788114686796
80,13,41845653,0.00308894475632709
80,14,41580579,0.006050900385740793
80,15,41879753,0.009945555278813429
80,16,4351793088,0.009902966026894725
80,17,3230970582,0.1419467720876218
80,18,1910498554,0.003085827875381837
80,19,8480404797,0.008542300177474024
80,2,10270798131,0.1021735112614668
80,20,41879773,0.019743917344829776
80,21,41580511,0.031220023997042268
80,22,42201685,0.01023876565958928
80,23,4347633556,0.010842577224391992
80,24,41804736,0.009679184056371703
80,25,10270798131,0.023300825066873067
80,26,41879773,0.025391334615084717
80,28,3596869836,0.014144857486125961
80,29,2139420797,0.057868695960798154
80,3,42201708,0.09454428430329156
80,31,7238058620,0.09079731370238027
80,32,42212904,0.017178046602579145
80,33,41578148,0.0016021573924273464
80,34,41511309,0.009779302656050228
80,35,8480404797,0.023709752329613615
80,36,10270798131,0.012489931588351388
80,37,5102796600,0.06484799924178658
80,38,4347633557,0.01353490315111649
80,39,42521039,0.0112642317367047
80,4,5724764200,0.0007627563071372598
80,40,4347633567,0.05000009835342644
80,41,7238058527,0.023914322202457244
80,42,4486462973,0.013203512467893943
80,44,4347633582,0.07474188562289193
80,45,41575609,0.01690471977359419
80,46,41909238,0.025291702877881843
80,47,41540978,0.03577906593890671
80,48,4347586472,0.005663986439062702
80,49,371160849,0.0026083640486274304
80,5,7238058620,0.02984036459687222
80,50,2139420797,0.23601732035799924
80,51,5102796600,0.027735118894231026
80,53,41900043,0.000867594732589972
80,54,2139420751,0.04354647146128785
80,55,42219550,0.0017833402407336318
80,56,3216924496,0.017294511166684096
80,57,41596696,0.00888905465847517
80,58,42280143,0.00586472171003086
80,59,3230970581,0.06298128899403975
80,60,41533429,0.005467858202420419
80,61,41523464,0.0043195257551451325
80,62,2139420797,0.028319212744698164
80,63,3230969908,0.0054396558974733784
80,64,10270798131,0.008504053607848184
80,66,42276533,0.023204659102986205
80,67,41523460,0.009362688265778303
80,68,41804746,0.0040859140198938005
80,69,41751335,0.019935639022747642
80,7,5102796601,0.03265206773617024
80,70,3705285583,0.12083184836411433
80,71,41819669,0.02647373042680649
80,72,41596678,0.015266559171516099
80,73,4347633583,0.009525498610837917
80,74,41751286,0.019070705508848755
80,75,8507860334,0.02001020173027884
80,76,42201685,0.005596121592099772
80,77,41523445,0.007908428391239791
80,78,42521039,0.011878732327241301
80,79,41909253,0.013443522246324564
80,8,8480404797,0.10893159851607244
80,80,5716818320,0.020943841543306464
80,9,4347633557,0.009268259591454466
81,0,41540978,0.04141797338094102
81,1,1910498574,0.003439998726739401
81,10,8480404797,0.012578956397685376
81,11,41511309,0.005174995462982009
81,12,7238058527,0.0453788114686796
81,13,41845653,0.0038082175677602507
81,14,41580579,0.008951420266111027
81,15,41879753,0.009168929932738289
81,16,4347633570,0.00982155283661086
81,17,3230970582,0.1419467720876218
81,18,41523479,0.002644805139718116
81,19,8480404797,0.008542508076232951
81,2,10270798131,0.1021735112614668
81,20,41879773,0.039995758903962536
81,21,41580511,0.03566279591597464
81,22,42201685,0.015191969277615808
81,23,4347633556,0.015482296255534557
81,24,41804736,0.004701640369625914
81,25,10270798131,0.023300825066873067
81,26,41879773,0.025653348158272547
81,28,41879786,0.02300599172685575
81,29,2139420797,0.05778278865884983
81,3,42201708,0.029493846086446264
